year,region,sector,value
"2016","NC","eec",0.0307260792404986
"2016","NC","use",0.0180146046590218
"2016","NC","fnd",0.0180146046590218
"2016","NC","pub",0.0236546877889416
"2016","NC","hou",0.0249751931086624
"2016","NC","fbt",0.0305748669986888
"2016","NC","ins",0.0229335386391913
"2016","NC","tex",0.0279208397524387
"2016","NC","leg",0.0236546877889416
"2016","NC","fen",0.0180146046590218
"2016","NC","uti",0.0249751931086624
"2016","NC","nmp",0.0260266635714746
"2016","NC","brd",0.0236546877889416
"2016","NC","bnk",0.0229335386391913
"2016","NC","ore",0.0249751931086624
"2016","NC","edu",0.0251057890758723
"2016","NC","ote",0.0330613834951757
"2016","NC","man",0.0236546877889416
"2016","NC","mch",0.0260266635714746
"2016","NC","dat",0.0236546877889416
"2016","NC","amd",0.0254502333088826
"2016","NC","oil",0.0319191328641632
"2016","NC","hos",0.0271721120947826
"2016","NC","rnt",0.0254502333088826
"2016","NC","pla",0.0260266635714746
"2016","NC","fof",0.0307260792404986
"2016","NC","fin",0.0229335386391913
"2016","NC","tsv",0.0236546877889416
"2016","NC","nrs",0.0271721120947826
"2016","NC","sec",0.0229335386391913
"2016","NC","art",0.0254502333088826
"2016","NC","mov",0.0236546877889416
"2016","NC","fpd",0.0296235183385843
"2016","NC","slg",0.0180146046590218
"2016","NC","pri",0.0260266635714746
"2016","NC","grd",0.0184513683957235
"2016","NC","pip",0.0184513683957235
"2016","NC","sle",0.0180146046590218
"2016","NC","osv",0.0236546877889416
"2016","NC","trn",0.0184513683957235
"2016","NC","smn",0.0316899005384656
"2016","NC","fmt",0.0260266635714746
"2016","NC","pet",0.0260266635714746
"2016","NC","mvt",0.0330613834951757
"2016","NC","cep",0.0307260792404986
"2016","NC","wst",0.0249751931086624
"2016","NC","mot",0.0330613834951757
"2016","NC","adm",0.0236546877889416
"2016","NC","soc",0.0271721120947826
"2016","NC","alt",0.0279208397524387
"2016","NC","pmt",0.0260266635714746
"2016","NC","trk",0.0184513683957235
"2016","NC","fdd",0.0180146046590218
"2016","NC","gmt",0.0316899005384656
"2016","NC","wtt",0.0184513683957235
"2016","NC","wpd",0.0296235183385843
"2016","NC","wht",0.0260266635714746
"2016","NC","oth",0.0180146046590218
"2016","NC","wrh",0.0236546877889416
"2016","NC","ott",0.0316899005384656
"2016","NC","che",0.0260266635714746
"2016","NC","air",0.0184513683957235
"2016","NC","mmf",0.0260266635714746
"2016","NC","otr",0.0184513683957235
"2016","NC","min",0.0319191328641632
"2016","VA","ppd",0.0271676877685649
"2016","VA","res",0.0266494135226273
"2016","VA","com",0.0359716391071052
"2016","VA","amb",0.0241693252708425
"2016","VA","fbp",0.0274045665676188
"2016","VA","rec",0.0245629223749214
"2016","VA","con",0.0271676877685649
"2016","VA","agr",0.0274045665676188
"2016","VA","eec",0.023280305814358
"2016","VA","use",0.0246277269243735
"2016","VA","fnd",0.0246277269243735
"2016","VA","pub",0.0359716391071052
"2016","VA","hou",0.030725178110529
"2016","VA","fbt",0.0274045665676188
"2016","VA","ins",0.0349226942015485
"2016","VA","tex",0.0261371024825523
"2016","VA","leg",0.0359716391071052
"2016","VA","fen",0.0246277269243735
"2016","VA","uti",0.030725178110529
"2016","VA","nmp",0.0271676877685649
"2016","VA","brd",0.0359716391071052
"2016","VA","bnk",0.0349226942015485
"2016","VA","ore",0.030725178110529
"2016","VA","edu",0.0289127583524355
"2016","VA","ote",0.0268992962636259
"2016","VA","man",0.0359716391071052
"2016","VA","mch",0.0271676877685649
"2016","VA","dat",0.0359716391071052
"2016","VA","amd",0.0245629223749214
"2016","VA","oil",0.0256661969147626
"2016","VA","hos",0.0241693252708425
"2016","VA","rnt",0.0245629223749214
"2016","VA","pla",0.0271676877685649
"2016","VA","fof",0.023280305814358
"2016","VA","fin",0.0349226942015485
"2016","VA","tsv",0.0359716391071052
"2016","VA","nrs",0.0241693252708425
"2016","VA","sec",0.0349226942015485
"2016","VA","art",0.0245629223749214
"2016","VA","mov",0.0359716391071052
"2016","VA","fpd",0.0263499617750613
"2016","VA","slg",0.0246277269243735
"2016","VA","pri",0.0271676877685649
"2016","VA","grd",0.0215520595760487
"2016","VA","pip",0.0215520595760487
"2016","VA","sle",0.0246277269243735
"2016","VA","osv",0.0359716391071052
"2016","VA","trn",0.0215520595760487
"2016","VA","smn",0.0257241910719862
"2016","VA","fmt",0.0271676877685649
"2016","VA","pet",0.0271676877685649
"2016","VA","mvt",0.0268992962636259
"2016","VA","cep",0.023280305814358
"2016","VA","wst",0.030725178110529
"2016","VA","mot",0.0268992962636259
"2016","VA","adm",0.0359716391071052
"2016","VA","soc",0.0241693252708425
"2016","VA","alt",0.0261371024825523
"2016","VA","pmt",0.0271676877685649
"2016","VA","trk",0.0215520595760487
"2016","VA","fdd",0.0246277269243735
"2016","VA","gmt",0.0257241910719862
"2016","VA","wtt",0.0215520595760487
"2016","VA","wpd",0.0263499617750613
"2016","VA","wht",0.0271676877685649
"2016","VA","oth",0.0246277269243735
"2016","VA","wrh",0.0359716391071052
"2016","VA","ott",0.0257241910719862
"2016","VA","che",0.0271676877685649
"2016","VA","air",0.0215520595760487
"2016","VA","mmf",0.0271676877685649
"2016","VA","otr",0.0215520595760487
"2016","VA","min",0.0256661969147626
"2016","CT","ppd",0.0124932313165895
"2016","CT","res",0.0107915825472734
"2016","CT","com",0.0163842981653087
"2016","CT","amb",0.0124231665167812
"2016","CT","fbp",0.0125448229320246
"2016","CT","rec",0.0129533923090352
"2016","CT","con",0.0124932313165895
"2016","CT","agr",0.0125448229320246
"2016","CT","eec",0.0129391407114383
"2016","CT","use",0.0159119176325229
"2016","CT","fnd",0.0159119176325229
"2016","CT","pub",0.0163842981653087
"2016","CT","hou",0.015161255301941
"2016","CT","fbt",0.0125448229320246
"2016","CT","ins",0.016240979592104
"2016","CT","tex",0.0125144529961341
"2016","CT","leg",0.0163842981653087
"2016","CT","fen",0.0159119176325229
"2016","CT","uti",0.015161255301941
"2016","CT","nmp",0.0124932313165895
"2016","CT","brd",0.0163842981653087
"2016","CT","bnk",0.016240979592104
"2016","CT","ore",0.015161255301941
"2016","CT","edu",0.0141491276929193
"2016","CT","ote",0.0111126825974022
"2016","CT","man",0.0163842981653087
"2016","CT","mch",0.0124932313165895
"2016","CT","dat",0.0163842981653087
"2016","CT","amd",0.0129533923090352
"2016","CT","oil",0.0104650689284566
"2016","CT","hos",0.0124231665167812
"2016","CT","rnt",0.0129533923090352
"2016","CT","pla",0.0124932313165895
"2016","CT","fof",0.0129391407114383
"2016","CT","fin",0.016240979592104
"2016","CT","tsv",0.0163842981653087
"2016","CT","nrs",0.0124231665167812
"2016","CT","sec",0.016240979592104
"2016","CT","art",0.0129533923090352
"2016","CT","mov",0.0163842981653087
"2016","CT","fpd",0.0130181647757028
"2016","CT","slg",0.0159119176325229
"2016","CT","pri",0.0124932313165895
"2016","CT","grd",0.0153432769977842
"2016","CT","pip",0.0153432769977842
"2016","CT","sle",0.0159119176325229
"2016","CT","osv",0.0163842981653087
"2016","CT","trn",0.0153432769977842
"2016","CT","smn",0.0148336353615932
"2016","CT","fmt",0.0124932313165895
"2016","CT","pet",0.0124932313165895
"2016","CT","mvt",0.0111126825974022
"2016","CT","cep",0.0129391407114383
"2016","CT","wst",0.015161255301941
"2016","CT","mot",0.0111126825974022
"2016","CT","adm",0.0163842981653087
"2016","CT","soc",0.0124231665167812
"2016","CT","alt",0.0125144529961341
"2016","CT","pmt",0.0124932313165895
"2016","CT","trk",0.0153432769977842
"2016","CT","fdd",0.0159119176325229
"2016","CT","gmt",0.0148336353615932
"2016","CT","wtt",0.0153432769977842
"2016","CT","wpd",0.0130181647757028
"2016","CT","wht",0.0124932313165895
"2016","CT","oth",0.0159119176325229
"2016","CT","wrh",0.0163842981653087
"2016","CT","ott",0.0148336353615932
"2016","CT","che",0.0124932313165895
"2016","CT","air",0.0153432769977842
"2016","CT","mmf",0.0124932313165895
"2016","CT","otr",0.0153432769977842
"2016","CT","min",0.0104650689284566
"2016","MI","ppd",0.0394863227101685
"2016","MI","res",0.0253394950394918
"2016","MI","com",0.0231280768121467
"2016","MI","amb",0.0307506147650838
"2016","MI","fbp",0.03010697791314
"2016","MI","rec",0.0334013861683046
"2016","MI","con",0.0394863227101685
"2016","MI","agr",0.03010697791314
"2016","MI","eec",0.0282463972990921
"2016","MI","use",0.0386773564079801
"2016","MI","fnd",0.0386773564079801
"2016","MI","pub",0.0231280768121467
"2016","MI","hou",0.0273202091068836
"2016","MI","fbt",0.03010697791314
"2016","MI","ins",0.0262103576205171
"2016","MI","tex",0.0253804220755303
"2016","MI","leg",0.0231280768121467
"2016","MI","fen",0.0386773564079801
"2016","MI","uti",0.0273202091068836
"2016","MI","nmp",0.0394863227101685
"2016","MI","brd",0.0231280768121467
"2016","MI","bnk",0.0262103576205171
"2016","MI","ore",0.0273202091068836
"2016","MI","edu",0.0284105109139387
"2016","MI","ote",0.0250166143320377
"2016","MI","man",0.0231280768121467
"2016","MI","mch",0.0394863227101685
"2016","MI","dat",0.0231280768121467
"2016","MI","amd",0.0334013861683046
"2016","MI","oil",0.0336141664376081
"2016","MI","hos",0.0307506147650838
"2016","MI","rnt",0.0334013861683046
"2016","MI","pla",0.0394863227101685
"2016","MI","fof",0.0282463972990921
"2016","MI","fin",0.0262103576205171
"2016","MI","tsv",0.0231280768121467
"2016","MI","nrs",0.0307506147650838
"2016","MI","sec",0.0262103576205171
"2016","MI","art",0.0334013861683046
"2016","MI","mov",0.0231280768121467
"2016","MI","fpd",0.0283521588189562
"2016","MI","slg",0.0386773564079801
"2016","MI","pri",0.0394863227101685
"2016","MI","grd",0.0410704916083919
"2016","MI","pip",0.0410704916083919
"2016","MI","sle",0.0386773564079801
"2016","MI","osv",0.0231280768121467
"2016","MI","trn",0.0410704916083919
"2016","MI","smn",0.0304149384079673
"2016","MI","fmt",0.0394863227101685
"2016","MI","pet",0.0394863227101685
"2016","MI","mvt",0.0250166143320377
"2016","MI","cep",0.0282463972990921
"2016","MI","wst",0.0273202091068836
"2016","MI","mot",0.0250166143320377
"2016","MI","adm",0.0231280768121467
"2016","MI","soc",0.0307506147650838
"2016","MI","alt",0.0253804220755303
"2016","MI","pmt",0.0394863227101685
"2016","MI","trk",0.0410704916083919
"2016","MI","fdd",0.0386773564079801
"2016","MI","gmt",0.0304149384079673
"2016","MI","wtt",0.0410704916083919
"2016","MI","wpd",0.0283521588189562
"2016","MI","wht",0.0394863227101685
"2016","MI","oth",0.0386773564079801
"2016","MI","wrh",0.0231280768121467
"2016","MI","ott",0.0304149384079673
"2016","MI","che",0.0394863227101685
"2016","MI","air",0.0410704916083919
"2016","MI","mmf",0.0394863227101685
"2016","MI","otr",0.0410704916083919
"2016","MI","min",0.0336141664376081
"2016","DE","ppd",0.00399161740671758
"2016","DE","res",0.00309907823140831
"2016","DE","com",0.00309574198497332
"2016","DE","amb",0.00360539965540379
"2016","DE","fbp",0.00333099068902852
"2016","DE","rec",0.00228622110056197
"2016","DE","con",0.00399161740671758
"2016","DE","agr",0.00333099068902852
"2016","DE","eec",0.00389275866157724
"2016","DE","use",0.00335211866804941
"2016","DE","fnd",0.00335211866804941
"2016","DE","pub",0.00309574198497332
"2016","DE","hou",0.00306620012600555
"2016","DE","fbt",0.00333099068902852
"2016","DE","ins",0.00275499537918602
"2016","DE","tex",0.00290261002693622
"2016","DE","leg",0.00309574198497332
"2016","DE","fen",0.00335211866804941
"2016","DE","uti",0.00306620012600555
"2016","DE","nmp",0.00399161740671758
"2016","DE","brd",0.00309574198497332
"2016","DE","bnk",0.00275499537918602
"2016","DE","ore",0.00306620012600555
"2016","DE","edu",0.00309062365204947
"2016","DE","ote",0.00369051148983931
"2016","DE","man",0.00309574198497332
"2016","DE","mch",0.00399161740671758
"2016","DE","dat",0.00309574198497332
"2016","DE","amd",0.00228622110056197
"2016","DE","oil",0.00292286033825046
"2016","DE","hos",0.00360539965540379
"2016","DE","rnt",0.00228622110056197
"2016","DE","pla",0.00399161740671758
"2016","DE","fof",0.00389275866157724
"2016","DE","fin",0.00275499537918602
"2016","DE","tsv",0.00309574198497332
"2016","DE","nrs",0.00360539965540379
"2016","DE","sec",0.00275499537918602
"2016","DE","art",0.00228622110056197
"2016","DE","mov",0.00309574198497332
"2016","DE","fpd",0.00234495919544434
"2016","DE","slg",0.00335211866804941
"2016","DE","pri",0.00399161740671758
"2016","DE","grd",0.00232366833084033
"2016","DE","pip",0.00232366833084033
"2016","DE","sle",0.00335211866804941
"2016","DE","osv",0.00309574198497332
"2016","DE","trn",0.00232366833084033
"2016","DE","smn",0.00237711427725012
"2016","DE","fmt",0.00399161740671758
"2016","DE","pet",0.00399161740671758
"2016","DE","mvt",0.00369051148983931
"2016","DE","cep",0.00389275866157724
"2016","DE","wst",0.00306620012600555
"2016","DE","mot",0.00369051148983931
"2016","DE","adm",0.00309574198497332
"2016","DE","soc",0.00360539965540379
"2016","DE","alt",0.00290261002693622
"2016","DE","pmt",0.00399161740671758
"2016","DE","trk",0.00232366833084033
"2016","DE","fdd",0.00335211866804941
"2016","DE","gmt",0.00237711427725012
"2016","DE","wtt",0.00232366833084033
"2016","DE","wpd",0.00234495919544434
"2016","DE","wht",0.00399161740671758
"2016","DE","oth",0.00335211866804941
"2016","DE","wrh",0.00309574198497332
"2016","DE","ott",0.00237711427725012
"2016","DE","che",0.00399161740671758
"2016","DE","air",0.00232366833084033
"2016","DE","mmf",0.00399161740671758
"2016","DE","otr",0.00232366833084033
"2016","DE","min",0.00292286033825046
"2016","HI","ppd",0.00460049152568214
"2016","HI","res",0.00400242681082647
"2016","HI","com",0.00529597895991288
"2016","HI","amb",0.00425828809069089
"2016","HI","fbp",0.00589435751140586
"2016","HI","rec",0.00395844613185363
"2016","HI","con",0.00460049152568214
"2016","HI","agr",0.00589435751140586
"2016","HI","eec",0.00628442114451646
"2016","HI","use",0.00561236026174428
"2016","HI","fnd",0.00561236026174428
"2016","HI","pub",0.00529597895991288
"2016","HI","hou",0.00576849649837636
"2016","HI","fbt",0.00589435751140586
"2016","HI","ins",0.00503195082643723
"2016","HI","tex",0.00336302403120886
"2016","HI","leg",0.00529597895991288
"2016","HI","fen",0.00561236026174428
"2016","HI","uti",0.00576849649837636
"2016","HI","nmp",0.00460049152568214
"2016","HI","brd",0.00529597895991288
"2016","HI","bnk",0.00503195082643723
"2016","HI","ore",0.00576849649837636
"2016","HI","edu",0.00488367202230901
"2016","HI","ote",0.00369381988203101
"2016","HI","man",0.00529597895991288
"2016","HI","mch",0.00460049152568214
"2016","HI","dat",0.00529597895991288
"2016","HI","amd",0.00395844613185363
"2016","HI","oil",0.00258508981278278
"2016","HI","hos",0.00425828809069089
"2016","HI","rnt",0.00395844613185363
"2016","HI","pla",0.00460049152568214
"2016","HI","fof",0.00628442114451646
"2016","HI","fin",0.00503195082643723
"2016","HI","tsv",0.00529597895991288
"2016","HI","nrs",0.00425828809069089
"2016","HI","sec",0.00503195082643723
"2016","HI","art",0.00395844613185363
"2016","HI","mov",0.00529597895991288
"2016","HI","fpd",0.00451869914804671
"2016","HI","slg",0.00561236026174428
"2016","HI","pri",0.00460049152568214
"2016","HI","grd",0.00473590055635313
"2016","HI","pip",0.00473590055635313
"2016","HI","sle",0.00561236026174428
"2016","HI","osv",0.00529597895991288
"2016","HI","trn",0.00473590055635313
"2016","HI","smn",0.00505924341825583
"2016","HI","fmt",0.00460049152568214
"2016","HI","pet",0.00460049152568214
"2016","HI","mvt",0.00369381988203101
"2016","HI","cep",0.00628442114451646
"2016","HI","wst",0.00576849649837636
"2016","HI","mot",0.00369381988203101
"2016","HI","adm",0.00529597895991288
"2016","HI","soc",0.00425828809069089
"2016","HI","alt",0.00336302403120886
"2016","HI","pmt",0.00460049152568214
"2016","HI","trk",0.00473590055635313
"2016","HI","fdd",0.00561236026174428
"2016","HI","gmt",0.00505924341825583
"2016","HI","wtt",0.00473590055635313
"2016","HI","wpd",0.00451869914804671
"2016","HI","wht",0.00460049152568214
"2016","HI","oth",0.00561236026174428
"2016","HI","wrh",0.00529597895991288
"2016","HI","ott",0.00505924341825583
"2016","HI","che",0.00460049152568214
"2016","HI","air",0.00473590055635313
"2016","HI","mmf",0.00460049152568214
"2016","HI","otr",0.00473590055635313
"2016","HI","min",0.00258508981278278
"2016","GA","ppd",0.0314002973548403
"2016","GA","res",0.0285490704198101
"2016","GA","com",0.031970404006505
"2016","GA","amb",0.0266269504827893
"2016","GA","fbp",0.0309602250559297
"2016","GA","rec",0.0247836914944991
"2016","GA","con",0.0314002973548403
"2016","GA","agr",0.0309602250559297
"2016","GA","eec",0.0256004875268859
"2016","GA","use",0.0235874566605322
"2016","GA","fnd",0.0235874566605322
"2016","GA","pub",0.031970404006505
"2016","GA","hou",0.0266220369770539
"2016","GA","fbt",0.0309602250559297
"2016","GA","ins",0.0255585128855955
"2016","GA","tex",0.0300606305189626
"2016","GA","leg",0.031970404006505
"2016","GA","fen",0.0235874566605322
"2016","GA","uti",0.0266220369770539
"2016","GA","nmp",0.0314002973548403
"2016","GA","brd",0.031970404006505
"2016","GA","bnk",0.0255585128855955
"2016","GA","ore",0.0266220369770539
"2016","GA","edu",0.0269872510921575
"2016","GA","ote",0.0322832910065907
"2016","GA","man",0.031970404006505
"2016","GA","mch",0.0314002973548403
"2016","GA","dat",0.031970404006505
"2016","GA","amd",0.0247836914944991
"2016","GA","oil",0.0310181690728726
"2016","GA","hos",0.0266269504827893
"2016","GA","rnt",0.0247836914944991
"2016","GA","pla",0.0314002973548403
"2016","GA","fof",0.0256004875268859
"2016","GA","fin",0.0255585128855955
"2016","GA","tsv",0.031970404006505
"2016","GA","nrs",0.0266269504827893
"2016","GA","sec",0.0255585128855955
"2016","GA","art",0.0247836914944991
"2016","GA","mov",0.031970404006505
"2016","GA","fpd",0.0315933487959306
"2016","GA","slg",0.0235874566605322
"2016","GA","pri",0.0314002973548403
"2016","GA","grd",0.021207352665248
