year,region,sector,value
"2003","MO","alt",0.0194307430289165
"2003","MO","pmt",0.00998657681668022
"2003","MO","trk",0.0221142123316816
"2003","MO","fdd",0.0137211209478142
"2003","MO","gmt",0.00998657681668022
"2003","MO","wtt",0.0221142123316816
"2003","MO","wpd",0.0194307430289165
"2003","MO","wht",0.00998657681668022
"2003","MO","oth",0.00998657681668022
"2003","MO","wrh",0.016954454322873
"2003","MO","ott",0.00998657681668022
"2003","MO","che",0.00998657681668022
"2003","MO","air",0.0221142123316816
"2003","MO","mmf",0.00998657681668022
"2003","MO","otr",0.0221142123316816
"2003","MO","min",0.0142283875664768
"2003","IN","ppd",0.0190820264628297
"2003","IN","com",0.0119162195464864
"2003","IN","amb",0.0132694101720679
"2003","IN","rec",0.00902309292477193
"2003","IN","con",0.0183310488454455
"2003","IN","agr",0.0152141975726814
"2003","IN","eec",0.011679280469643
"2003","IN","use",0.011679280469643
"2003","IN","fnd",0.0118978516391044
"2003","IN","pub",0.0119162195464864
"2003","IN","hou",0.0119162195464864
"2003","IN","ins",0.0139149002021844
"2003","IN","tex",0.0190820264628297
"2003","IN","leg",0.0119162195464864
"2003","IN","fen",0.0118978516391044
"2003","IN","uti",0.0013307449631707
"2003","IN","nmp",0.011679280469643
"2003","IN","brd",0.0119162195464864
"2003","IN","bnk",0.0139149002021844
"2003","IN","ore",0.0119162195464864
"2003","IN","edu",0.0228535703562404
"2003","IN","ote",0.011679280469643
"2003","IN","man",0.0119162195464864
"2003","IN","mch",0.011679280469643
"2003","IN","dat",0.0119162195464864
"2003","IN","amd",0.00902309292477193
"2003","IN","oil",0.0152141975726814
"2003","IN","hos",0.00737725805405131
"2003","IN","rnt",0.0119162195464864
"2003","IN","pla",0.011679280469643
"2003","IN","fof",0.00902309292477193
"2003","IN","fin",0.0139149002021844
"2003","IN","tsv",0.0119162195464864
"2003","IN","nrs",0.0132694101720679
"2003","IN","sec",0.0139149002021844
"2003","IN","art",0.00902309292477193
"2003","IN","mov",0.0119162195464864
"2003","IN","fpd",0.011679280469643
"2003","IN","slg",0.0118978516391044
"2003","IN","pri",0.0190820264628297
"2003","IN","grd",0.0183310488454455
"2003","IN","pip",0.0183310488454455
"2003","IN","sle",0.0118978516391044
"2003","IN","osv",0.011679280469643
"2003","IN","trn",0.0183310488454455
"2003","IN","smn",0.0152141975726814
"2003","IN","fmt",0.011679280469643
"2003","IN","pet",0.011679280469643
"2003","IN","mvt",0.011679280469643
"2003","IN","cep",0.011679280469643
"2003","IN","wst",0.0190820264628297
"2003","IN","mot",0.011679280469643
"2003","IN","adm",0.0119162195464864
"2003","IN","soc",0.0190820264628297
"2003","IN","alt",0.0190820264628297
"2003","IN","pmt",0.011679280469643
"2003","IN","trk",0.0183310488454455
"2003","IN","fdd",0.0118978516391044
"2003","IN","gmt",0.011679280469643
"2003","IN","wtt",0.0183310488454455
"2003","IN","wpd",0.0190820264628297
"2003","IN","wht",0.011679280469643
"2003","IN","oth",0.011679280469643
"2003","IN","wrh",0.0119162195464864
"2003","IN","ott",0.011679280469643
"2003","IN","che",0.011679280469643
"2003","IN","air",0.0183310488454455
"2003","IN","mmf",0.011679280469643
"2003","IN","otr",0.0183310488454455
"2003","IN","min",0.0152141975726814
"2003","LA","ppd",0.00962970034158245
"2003","LA","com",0.0140398098891477
"2003","LA","amb",0.012624730734298
"2003","LA","rec",0.0488664851265667
"2003","LA","con",0.0147863028874964
"2003","LA","agr",0.0218046659195416
"2003","LA","eec",0.0165842634888209
"2003","LA","use",0.0165842634888209
"2003","LA","fnd",0.0113003051400423
"2003","LA","pub",0.0140398098891477
"2003","LA","hou",0.0140398098891477
"2003","LA","ins",0.0177562537140631
"2003","LA","tex",0.00962970034158245
"2003","LA","leg",0.0140398098891477
"2003","LA","fen",0.0113003051400423
"2003","LA","uti",0.000369332963218805
"2003","LA","nmp",0.0165842634888209
"2003","LA","brd",0.0140398098891477
"2003","LA","bnk",0.0177562537140631
"2003","LA","ore",0.0140398098891477
"2003","LA","edu",0.0163868232401875
"2003","LA","ote",0.0165842634888209
"2003","LA","man",0.0140398098891477
"2003","LA","mch",0.0165842634888209
"2003","LA","dat",0.0140398098891477
"2003","LA","amd",0.0488664851265667
"2003","LA","oil",0.0218046659195416
"2003","LA","hos",0.0393635296328929
"2003","LA","rnt",0.0140398098891477
"2003","LA","pla",0.0165842634888209
"2003","LA","fof",0.0488664851265667
"2003","LA","fin",0.0177562537140631
"2003","LA","tsv",0.0140398098891477
"2003","LA","nrs",0.012624730734298
"2003","LA","sec",0.0177562537140631
"2003","LA","art",0.0488664851265667
"2003","LA","mov",0.0140398098891477
"2003","LA","fpd",0.0165842634888209
"2003","LA","slg",0.0113003051400423
"2003","LA","pri",0.00962970034158245
"2003","LA","grd",0.0147863028874964
"2003","LA","pip",0.0147863028874964
"2003","LA","sle",0.0113003051400423
"2003","LA","osv",0.0165842634888209
"2003","LA","trn",0.0147863028874964
"2003","LA","smn",0.0218046659195416
"2003","LA","fmt",0.0165842634888209
"2003","LA","pet",0.0165842634888209
"2003","LA","mvt",0.0165842634888209
"2003","LA","cep",0.0165842634888209
"2003","LA","wst",0.00962970034158245
"2003","LA","mot",0.0165842634888209
"2003","LA","adm",0.0140398098891477
"2003","LA","soc",0.00962970034158245
"2003","LA","alt",0.00962970034158245
"2003","LA","pmt",0.0165842634888209
"2003","LA","trk",0.0147863028874964
"2003","LA","fdd",0.0113003051400423
"2003","LA","gmt",0.0165842634888209
"2003","LA","wtt",0.0147863028874964
"2003","LA","wpd",0.00962970034158245
"2003","LA","wht",0.0165842634888209
"2003","LA","oth",0.0165842634888209
"2003","LA","wrh",0.0140398098891477
"2003","LA","ott",0.0165842634888209
"2003","LA","che",0.0165842634888209
"2003","LA","air",0.0147863028874964
"2003","LA","mmf",0.0165842634888209
"2003","LA","otr",0.0147863028874964
"2003","LA","min",0.0218046659195416
"2003","KS","ppd",0.00696079084244663
"2003","KS","com",0.0121943446822227
"2003","KS","amb",0.0156244771869605
"2003","KS","rec",0.00123374662761699
"2003","KS","con",0.0124901549748833
"2003","KS","agr",0.0101301853991929
"2003","KS","eec",0.0095048135327884
"2003","KS","use",0.0095048135327884
"2003","KS","fnd",0.00772139033018154
"2003","KS","pub",0.0121943446822227
"2003","KS","hou",0.0121943446822227
"2003","KS","ins",0.00401109482462531
"2003","KS","tex",0.00696079084244663
"2003","KS","leg",0.0121943446822227
"2003","KS","fen",0.00772139033018154
"2003","KS","nmp",0.0095048135327884
"2003","KS","brd",0.0121943446822227
"2003","KS","bnk",0.00401109482462531
"2003","KS","ore",0.0121943446822227
"2003","KS","edu",0.0111584058146212
"2003","KS","ote",0.0095048135327884
"2003","KS","man",0.0121943446822227
"2003","KS","mch",0.0095048135327884
"2003","KS","dat",0.0121943446822227
"2003","KS","amd",0.00123374662761699
"2003","KS","oil",0.0101301853991929
"2003","KS","hos",0.00267266860643643
"2003","KS","rnt",0.0121943446822227
"2003","KS","pla",0.0095048135327884
"2003","KS","fof",0.00123374662761699
"2003","KS","fin",0.00401109482462531
"2003","KS","tsv",0.0121943446822227
"2003","KS","nrs",0.0156244771869605
"2003","KS","sec",0.00401109482462531
"2003","KS","art",0.00123374662761699
"2003","KS","mov",0.0121943446822227
"2003","KS","fpd",0.0095048135327884
"2003","KS","slg",0.00772139033018154
"2003","KS","pri",0.00696079084244663
"2003","KS","grd",0.0124901549748833
"2003","KS","pip",0.0124901549748833
"2003","KS","sle",0.00772139033018154
"2003","KS","osv",0.0095048135327884
"2003","KS","trn",0.0124901549748833
"2003","KS","smn",0.0101301853991929
"2003","KS","fmt",0.0095048135327884
"2003","KS","pet",0.0095048135327884
"2003","KS","mvt",0.0095048135327884
"2003","KS","cep",0.0095048135327884
"2003","KS","wst",0.00696079084244663
"2003","KS","mot",0.0095048135327884
"2003","KS","adm",0.0121943446822227
"2003","KS","soc",0.00696079084244663
"2003","KS","alt",0.00696079084244663
"2003","KS","pmt",0.0095048135327884
"2003","KS","trk",0.0124901549748833
"2003","KS","fdd",0.00772139033018154
"2003","KS","gmt",0.0095048135327884
"2003","KS","wtt",0.0124901549748833
"2003","KS","wpd",0.00696079084244663
"2003","KS","wht",0.0095048135327884
"2003","KS","oth",0.0095048135327884
"2003","KS","wrh",0.0121943446822227
"2003","KS","ott",0.0095048135327884
"2003","KS","che",0.0095048135327884
"2003","KS","air",0.0124901549748833
"2003","KS","mmf",0.0095048135327884
"2003","KS","otr",0.0124901549748833
"2003","KS","min",0.0101301853991929
"2003","AR","ppd",0.0100348999416703
"2003","AR","com",0.0101324786422482
"2003","AR","amb",0.00879863014377064
"2003","AR","rec",0.0146111198932704
"2003","AR","con",0.0126230014041963
"2003","AR","agr",0.0090531624455434
"2003","AR","eec",0.00645577202026183
"2003","AR","use",0.00645577202026183
"2003","AR","fnd",0.00711282822759965
"2003","AR","pub",0.0101324786422482
"2003","AR","hou",0.0101324786422482
"2003","AR","ins",0.00357881115896433
"2003","AR","tex",0.0100348999416703
"2003","AR","leg",0.0101324786422482
"2003","AR","fen",0.00711282822759965
"2003","AR","nmp",0.00645577202026183
"2003","AR","brd",0.0101324786422482
"2003","AR","bnk",0.00357881115896433
"2003","AR","ore",0.0101324786422482
"2003","AR","edu",0.0120625297542
"2003","AR","ote",0.00645577202026183
"2003","AR","man",0.0101324786422482
"2003","AR","mch",0.00645577202026183
"2003","AR","dat",0.0101324786422482
"2003","AR","amd",0.0146111198932704
"2003","AR","oil",0.0090531624455434
"2003","AR","hos",0.0141921803436316
"2003","AR","rnt",0.0101324786422482
"2003","AR","pla",0.00645577202026183
"2003","AR","fof",0.0146111198932704
"2003","AR","fin",0.00357881115896433
"2003","AR","tsv",0.0101324786422482
"2003","AR","nrs",0.00879863014377064
"2003","AR","sec",0.00357881115896433
"2003","AR","art",0.0146111198932704
"2003","AR","mov",0.0101324786422482
"2003","AR","fpd",0.00645577202026183
"2003","AR","slg",0.00711282822759965
"2003","AR","pri",0.0100348999416703
"2003","AR","grd",0.0126230014041963
"2003","AR","pip",0.0126230014041963
"2003","AR","sle",0.00711282822759965
"2003","AR","osv",0.00645577202026183
"2003","AR","trn",0.0126230014041963
"2003","AR","smn",0.0090531624455434
"2003","AR","fmt",0.00645577202026183
"2003","AR","pet",0.00645577202026183
"2003","AR","mvt",0.00645577202026183
"2003","AR","cep",0.00645577202026183
"2003","AR","wst",0.0100348999416703
"2003","AR","mot",0.00645577202026183
"2003","AR","adm",0.0101324786422482
"2003","AR","soc",0.0100348999416703
"2003","AR","alt",0.0100348999416703
"2003","AR","pmt",0.00645577202026183
"2003","AR","trk",0.0126230014041963
"2003","AR","fdd",0.00711282822759965
"2003","AR","gmt",0.00645577202026183
"2003","AR","wtt",0.0126230014041963
"2003","AR","wpd",0.0100348999416703
"2003","AR","wht",0.00645577202026183
"2003","AR","oth",0.00645577202026183
"2003","AR","wrh",0.0101324786422482
"2003","AR","ott",0.00645577202026183
"2003","AR","che",0.00645577202026183
"2003","AR","air",0.0126230014041963
"2003","AR","mmf",0.00645577202026183
"2003","AR","otr",0.0126230014041963
"2003","AR","min",0.0090531624455434
"2003","NY","ppd",0.108841742516859
"2003","NY","com",0.096644461158268
"2003","NY","amb",0.0397619058835666
"2003","NY","rec",0.0893393481867866
"2003","NY","con",0.0516371265353582
"2003","NY","agr",0.0213692960907096
"2003","NY","eec",0.0770865487746859
"2003","NY","use",0.0770865487746859
"2003","NY","fnd",0.162849961463646
"2003","NY","pub",0.096644461158268
"2003","NY","hou",0.096644461158268
"2003","NY","ins",0.109542857846595
"2003","NY","tex",0.108841742516859
"2003","NY","leg",0.096644461158268
"2003","NY","fen",0.162849961463646
"2003","NY","uti",0.501913466928005
"2003","NY","nmp",0.0770865487746859
"2003","NY","brd",0.096644461158268
"2003","NY","bnk",0.109542857846595
"2003","NY","ore",0.096644461158268
"2003","NY","edu",0.0468151745299705
"2003","NY","ote",0.0770865487746859
"2003","NY","man",0.096644461158268
"2003","NY","mch",0.0770865487746859
"2003","NY","dat",0.096644461158268
"2003","NY","amd",0.0893393481867866
"2003","NY","oil",0.0213692960907096
"2003","NY","hos",0.0952367556593247
"2003","NY","rnt",0.096644461158268
"2003","NY","pla",0.0770865487746859
"2003","NY","fof",0.0893393481867866
"2003","NY","fin",0.109542857846595
"2003","NY","tsv",0.096644461158268
"2003","NY","nrs",0.0397619058835666
"2003","NY","sec",0.109542857846595
"2003","NY","art",0.0893393481867866
"2003","NY","mov",0.096644461158268
"2003","NY","fpd",0.0770865487746859
"2003","NY","slg",0.162849961463646
"2003","NY","pri",0.108841742516859
"2003","NY","grd",0.0516371265353582
"2003","NY","pip",0.0516371265353582
"2003","NY","sle",0.162849961463646
"2003","NY","osv",0.0770865487746859
"2003","NY","trn",0.0516371265353582
"2003","NY","smn",0.0213692960907096
"2003","NY","fmt",0.0770865487746859
"2003","NY","pet",0.0770865487746859
"2003","NY","mvt",0.0770865487746859
"2003","NY","cep",0.0770865487746859
"2003","NY","wst",0.108841742516859
"2003","NY","mot",0.0770865487746859
"2003","NY","adm",0.096644461158268
"2003","NY","soc",0.108841742516859
"2003","NY","alt",0.108841742516859
"2003","NY","pmt",0.0770865487746859
"2003","NY","trk",0.0516371265353582
"2003","NY","fdd",0.162849961463646
"2003","NY","gmt",0.0770865487746859
"2003","NY","wtt",0.0516371265353582
"2003","NY","wpd",0.108841742516859
"2003","NY","wht",0.0770865487746859
"2003","NY","oth",0.0770865487746859
"2003","NY","wrh",0.096644461158268
"2003","NY","ott",0.0770865487746859
"2003","NY","che",0.0770865487746859
"2003","NY","air",0.0516371265353582
"2003","NY","mmf",0.0770865487746859
"2003","NY","otr",0.0516371265353582
"2003","NY","min",0.0213692960907096
"2003","OR","ppd",0.0114603420925606
"2003","OR","res",0.0364032068042467
"2003","OR","com",0.0207768117797403
"2003","OR","amb",0.00578629088028036
"2003","OR","fbp",0.0364032068042467
"2003","OR","rec",0.0113134078105589
"2003","OR","con",0.00913461819826148
"2003","OR","agr",0.0236283145628295
"2003","OR","eec",0.0113317166888015
"2003","OR","use",0.0113317166888015
"2003","OR","fnd",0.0130095755589719
"2003","OR","pub",0.0207768117797403
"2003","OR","hou",0.0207768117797403
"2003","OR","fbt",0.0364032068042467
"2003","OR","ins",0.00887353967424844
"2003","OR","tex",0.0114603420925606
"2003","OR","leg",0.0207768117797403
"2003","OR","fen",0.0130095755589719
"2003","OR","uti",0.000293651402568631
"2003","OR","nmp",0.0113317166888015
"2003","OR","brd",0.0207768117797403
"2003","OR","bnk",0.00887353967424844
"2003","OR","ore",0.0207768117797403
"2003","OR","edu",0.0131618227930897
"2003","OR","ote",0.0113317166888015
"2003","OR","man",0.0207768117797403
"2003","OR","mch",0.0113317166888015
"2003","OR","dat",0.0207768117797403
"2003","OR","amd",0.0113134078105589
"2003","OR","oil",0.0236283145628295
"2003","OR","hos",0.0193604767366064
"2003","OR","rnt",0.0207768117797403
"2003","OR","pla",0.0113317166888015
"2003","OR","fof",0.0113134078105589
"2003","OR","fin",0.00887353967424844
"2003","OR","tsv",0.0207768117797403
"2003","OR","nrs",0.00578629088028036
"2003","OR","sec",0.00887353967424844
"2003","OR","art",0.0113134078105589
"2003","OR","mov",0.0207768117797403
"2003","OR","fpd",0.0113317166888015
"2003","OR","slg",0.0130095755589719
"2003","OR","pri",0.0114603420925606
"2003","OR","grd",0.00913461819826148
"2003","OR","pip",0.00913461819826148
"2003","OR","sle",0.0130095755589719
"2003","OR","osv",0.0113317166888015
"2003","OR","trn",0.00913461819826148
"2003","OR","smn",0.0236283145628295
"2003","OR","fmt",0.0113317166888015
"2003","OR","pet",0.0113317166888015
"2003","OR","mvt",0.0113317166888015
"2003","OR","cep",0.0113317166888015
"2003","OR","wst",0.0114603420925606
"2003","OR","mot",0.0113317166888015
"2003","OR","adm",0.0207768117797403
"2003","OR","soc",0.0114603420925606
"2003","OR","alt",0.0114603420925606
"2003","OR","pmt",0.0113317166888015
"2003","OR","trk",0.00913461819826148
"2003","OR","fdd",0.0130095755589719
"2003","OR","gmt",0.0113317166888015
"2003","OR","wtt",0.00913461819826148
"2003","OR","wpd",0.0114603420925606
"2003","OR","wht",0.0113317166888015
"2003","OR","oth",0.0113317166888015
"2003","OR","wrh",0.0207768117797403
"2003","OR","ott",0.0113317166888015
"2003","OR","che",0.0113317166888015
"2003","OR","air",0.00913461819826148
"2003","OR","mmf",0.0113317166888015
"2003","OR","otr",0.00913461819826148
"2003","OR","min",0.0236283145628295
"2003","ND","ppd",0.0024055479342187
"2003","ND","com",0.00243634967046081
"2003","ND","amb",0.000965448830124854
"2003","ND","rec",0.00316726654006812
"2003","ND","con",0.00405563490875033
"2003","ND","agr",0.00671990861838628
"2003","ND","eec",0.00398067879848593
"2003","ND","use",0.00398067879848593
"2003","ND","fnd",0.00140924954579545
"2003","ND","pub",0.00243634967046081
"2003","ND","hou",0.00243634967046081
"2003","ND","ins",0.00264952567597036
"2003","ND","tex",0.0024055479342187
"2003","ND","leg",0.00243634967046081
"2003","ND","fen",0.00140924954579545
"2003","ND","nmp",0.00398067879848593
"2003","ND","brd",0.00243634967046081
"2003","ND","bnk",0.00264952567597036
"2003","ND","ore",0.00243634967046081
"2003","ND","edu",0.00276418104960629
"2003","ND","ote",0.00398067879848593
"2003","ND","man",0.00243634967046081
"2003","ND","mch",0.00398067879848593
"2003","ND","dat",0.00243634967046081
"2003","ND","amd",0.00316726654006812
"2003","ND","oil",0.00671990861838628
"2003","ND","hos",0.00112796263890182
"2003","ND","rnt",0.00243634967046081
"2003","ND","pla",0.00398067879848593
"2003","ND","fof",0.00316726654006812
"2003","ND","fin",0.00264952567597036
"2003","ND","tsv",0.00243634967046081
"2003","ND","nrs",0.000965448830124854
"2003","ND","sec",0.00264952567597036
"2003","ND","art",0.00316726654006812
"2003","ND","mov",0.00243634967046081
"2003","ND","fpd",0.00398067879848593
"2003","ND","slg",0.00140924954579545
"2003","ND","pri",0.0024055479342187
"2003","ND","grd",0.00405563490875033
"2003","ND","pip",0.00405563490875033
"2003","ND","sle",0.00140924954579545
"2003","ND","osv",0.00398067879848593
"2003","ND","trn",0.00405563490875033
"2003","ND","smn",0.00671990861838628
"2003","ND","fmt",0.00398067879848593
"2003","ND","pet",0.00398067879848593
"2003","ND","mvt",0.00398067879848593
"2003","ND","cep",0.00398067879848593
"2003","ND","wst",0.0024055479342187
"2003","ND","mot",0.00398067879848593
"2003","ND","adm",0.00243634967046081
"2003","ND","soc",0.0024055479342187
"2003","ND","alt",0.0024055479342187
"2003","ND","pmt",0.00398067879848593
"2003","ND","trk",0.00405563490875033
"2003","ND","fdd",0.00140924954579545
"2003","ND","gmt",0.00398067879848593
"2003","ND","wtt",0.00405563490875033
"2003","ND","wpd",0.0024055479342187
"2003","ND","wht",0.00398067879848593
"2003","ND","oth",0.00398067879848593
"2003","ND","wrh",0.00243634967046081
"2003","ND","ott",0.00398067879848593
"2003","ND","che",0.00398067879848593
"2003","ND","air",0.00405563490875033
"2003","ND","mmf",0.00398067879848593
"2003","ND","otr",0.00405563490875033
"2003","ND","min",0.00671990861838628
"2003","SC","ppd",0.0174231549306904
"2003","SC","com",0.015156493968164
"2003","SC","amb",0.0187438402431928
"2003","SC","rec",0.0133525845488271
"2003","SC","con",0.0170044100665513
"2003","SC","agr",0.0101411154178344
"2003","SC","eec",0.0100231245788447
"2003","SC","use",0.0100231245788447
"2003","SC","fnd",0.0218165636144061
"2003","SC","pub",0.015156493968164
"2003","SC","hou",0.015156493968164
"2003","SC","ins",0.0103627724522227
"2003","SC","tex",0.0174231549306904
"2003","SC","leg",0.015156493968164
"2003","SC","fen",0.0218165636144061
"2003","SC","uti",0.0517897647006873
"2003","SC","nmp",0.0100231245788447
"2003","SC","brd",0.015156493968164
"2003","SC","bnk",0.0103627724522227
"2003","SC","ore",0.015156493968164
"2003","SC","edu",0.0152740943759069
"2003","SC","ote",0.0100231245788447
"2003","SC","man",0.015156493968164
"2003","SC","mch",0.0100231245788447
"2003","SC","dat",0.015156493968164
"2003","SC","amd",0.0133525845488271
"2003","SC","oil",0.0101411154178344
"2003","SC","hos",0.0290478327831956
"2003","SC","rnt",0.015156493968164
"2003","SC","pla",0.0100231245788447
"2003","SC","fof",0.0133525845488271
"2003","SC","fin",0.0103627724522227
"2003","SC","tsv",0.015156493968164
"2003","SC","nrs",0.0187438402431928
"2003","SC","sec",0.0103627724522227
"2003","SC","art",0.0133525845488271
"2003","SC","mov",0.015156493968164
"2003","SC","fpd",0.0100231245788447
"2003","SC","slg",0.0218165636144061
"2003","SC","pri",0.0174231549306904
"2003","SC","grd",0.0170044100665513
"2003","SC","pip",0.0170044100665513
"2003","SC","sle",0.0218165636144061
"2003","SC","osv",0.0100231245788447
"2003","SC","trn",0.0170044100665513
"2003","SC","smn",0.0101411154178344
"2003","SC","fmt",0.0100231245788447
"2003","SC","pet",0.0100231245788447
"2003","SC","mvt",0.0100231245788447
"2003","SC","cep",0.0100231245788447
"2003","SC","wst",0.0174231549306904
"2003","SC","mot",0.0100231245788447
"2003","SC","adm",0.015156493968164
"2003","SC","soc",0.0174231549306904
"2003","SC","alt",0.0174231549306904
"2003","SC","pmt",0.0100231245788447
"2003","SC","trk",0.0170044100665513
"2003","SC","fdd",0.0218165636144061
"2003","SC","gmt",0.0100231245788447
"2003","SC","wtt",0.0170044100665513
"2003","SC","wpd",0.0174231549306904
"2003","SC","wht",0.0100231245788447
"2003","SC","oth",0.0100231245788447
"2003","SC","wrh",0.015156493968164
"2003","SC","ott",0.0100231245788447
"2003","SC","che",0.0100231245788447
"2003","SC","air",0.0170044100665513
"2003","SC","mmf",0.0100231245788447
"2003","SC","otr",0.0170044100665513
"2003","SC","min",0.0101411154178344
"2003","ID","ppd",0.00383225098544568
"2003","ID","res",0.0144960861784681
"2003","ID","com",0.00456229468096537
"2003","ID","amb",0.00298926754293303
"2003","ID","fbp",0.0144960861784681
"2003","ID","rec",0.00481835762966226
"2003","ID","con",0.00700077997780282
"2003","ID","agr",0.00891517789548539
"2003","ID","eec",0.00303887221159458
"2003","ID","use",0.00303887221159458
"2003","ID","fnd",0.00349246797024177
"2003","ID","pub",0.00456229468096537
"2003","ID","hou",0.00456229468096537
"2003","ID","fbt",0.0144960861784681
"2003","ID","ins",0.00440649443075581
"2003","ID","tex",0.00383225098544568
"2003","ID","leg",0.00456229468096537
"2003","ID","fen",0.00349246797024177
"2003","ID","nmp",0.00303887221159458
"2003","ID","brd",0.00456229468096537
"2003","ID","bnk",0.00440649443075581
"2003","ID","ore",0.00456229468096537
"2003","ID","edu",0.00512792067046933
"2003","ID","ote",0.00303887221159458
"2003","ID","man",0.00456229468096537
"2003","ID","mch",0.00303887221159458
"2003","ID","dat",0.00456229468096537
"2003","ID","amd",0.00481835762966226
"2003","ID","oil",0.00891517789548539
"2003","ID","hos",0.00119490799467028
"2003","ID","rnt",0.00456229468096537
"2003","ID","pla",0.00303887221159458
"2003","ID","fof",0.00481835762966226
"2003","ID","fin",0.00440649443075581
"2003","ID","tsv",0.00456229468096537
"2003","ID","nrs",0.00298926754293303
"2003","ID","sec",0.00440649443075581
"2003","ID","art",0.00481835762966226
"2003","ID","mov",0.00456229468096537
"2003","ID","fpd",0.00303887221159458
"2003","ID","slg",0.00349246797024177
"2003","ID","pri",0.00383225098544568
"2003","ID","grd",0.00700077997780282
"2003","ID","pip",0.00700077997780282
"2003","ID","sle",0.00349246797024177
"2003","ID","osv",0.00303887221159458
"2003","ID","trn",0.00700077997780282
"2003","ID","smn",0.00891517789548539
"2003","ID","fmt",0.00303887221159458
"2003","ID","pet",0.00303887221159458
"2003","ID","mvt",0.00303887221159458
"2003","ID","cep",0.00303887221159458
"2003","ID","wst",0.00383225098544568
"2003","ID","mot",0.00303887221159458
"2003","ID","adm",0.00456229468096537
"2003","ID","soc",0.00383225098544568
"2003","ID","alt",0.00383225098544568
"2003","ID","pmt",0.00303887221159458
"2003","ID","trk",0.00700077997780282
"2003","ID","fdd",0.00349246797024177
"2003","ID","gmt",0.00303887221159458
"2003","ID","wtt",0.00700077997780282
"2003","ID","wpd",0.00383225098544568
"2003","ID","wht",0.00303887221159458
"2003","ID","oth",0.00303887221159458
"2003","ID","wrh",0.00456229468096537
"2003","ID","ott",0.00303887221159458
"2003","ID","che",0.00303887221159458
"2003","ID","air",0.00700077997780282
"2003","ID","mmf",0.00303887221159458
"2003","ID","otr",0.00700077997780282
"2003","ID","min",0.00891517789548539
"2003","NJ","ppd",0.0232408506354766
"2003","NJ","com",0.0298064828806503
"2003","NJ","amb",0.0252352379340639
"2003","NJ","rec",0.0722727230242885
"2003","NJ","con",0.0304674567456483
"2003","NJ","agr",0.0193819745794398
"2003","NJ","eec",0.0713099596751949
"2003","NJ","use",0.0713099596751949
"2003","NJ","fnd",0.0461821222336577
"2003","NJ","pub",0.0298064828806503
"2003","NJ","hou",0.0298064828806503
"2003","NJ","ins",0.0358034436649793
"2003","NJ","tex",0.0232408506354766
"2003","NJ","leg",0.0298064828806503
"2003","NJ","fen",0.0461821222336577
"2003","NJ","uti",0.102882633791257
"2003","NJ","nmp",0.0713099596751949
"2003","NJ","brd",0.0298064828806503
"2003","NJ","bnk",0.0358034436649793
"2003","NJ","ore",0.0298064828806503
"2003","NJ","edu",0.0258325386971264
"2003","NJ","ote",0.0713099596751949
"2003","NJ","man",0.0298064828806503
"2003","NJ","mch",0.0713099596751949
"2003","NJ","dat",0.0298064828806503
"2003","NJ","amd",0.0722727230242885
"2003","NJ","oil",0.0193819745794398
"2003","NJ","hos",0.0342972576486701
"2003","NJ","rnt",0.0298064828806503
"2003","NJ","pla",0.0713099596751949
"2003","NJ","fof",0.0722727230242885
"2003","NJ","fin",0.0358034436649793
"2003","NJ","tsv",0.0298064828806503
"2003","NJ","nrs",0.0252352379340639
"2003","NJ","sec",0.0358034436649793
"2003","NJ","art",0.0722727230242885
"2003","NJ","mov",0.0298064828806503
"2003","NJ","fpd",0.0713099596751949
"2003","NJ","slg",0.0461821222336577
"2003","NJ","pri",0.0232408506354766
"2003","NJ","grd",0.0304674567456483
"2003","NJ","pip",0.0304674567456483
"2003","NJ","sle",0.0461821222336577
"2003","NJ","osv",0.0713099596751949
"2003","NJ","trn",0.0304674567456483
"2003","NJ","smn",0.0193819745794398
"2003","NJ","fmt",0.0713099596751949
"2003","NJ","pet",0.0713099596751949
"2003","NJ","mvt",0.0713099596751949
"2003","NJ","cep",0.0713099596751949
"2003","NJ","wst",0.0232408506354766
"2003","NJ","mot",0.0713099596751949
"2003","NJ","adm",0.0298064828806503
"2003","NJ","soc",0.0232408506354766
"2003","NJ","alt",0.0232408506354766
"2003","NJ","pmt",0.0713099596751949
"2003","NJ","trk",0.0304674567456483
"2003","NJ","fdd",0.0461821222336577
"2003","NJ","gmt",0.0713099596751949
"2003","NJ","wtt",0.0304674567456483
"2003","NJ","wpd",0.0232408506354766
"2003","NJ","wht",0.0713099596751949
"2003","NJ","oth",0.0713099596751949
"2003","NJ","wrh",0.0298064828806503
"2003","NJ","ott",0.0713099596751949
"2003","NJ","che",0.0713099596751949
"2003","NJ","air",0.0304674567456483
"2003","NJ","mmf",0.0713099596751949
"2003","NJ","otr",0.0304674567456483
"2003","NJ","min",0.0193819745794398
"2003","UT","ppd",0.00579173554650297
"2003","UT","res",0.0270000256998822
"2003","UT","com",0.0127383186757165
"2003","UT","amb",0.00649918892634722
"2003","UT","fbp",0.0270000256998822
"2003","UT","rec",0.0074634356267502
"2003","UT","con",0.00856328593421416
"2003","UT","agr",0.0104948152596598
"2003","UT","eec",0.00512651800696632
"2003","UT","use",0.00512651800696632
"2003","UT","fnd",0.00783581523777741
"2003","UT","pub",0.0127383186757165
"2003","UT","hou",0.0127383186757165
